config_id,F,n_amrs,n_elevators,demand,model,size,arm,favorable_corner,makespan
14,8,15,1,uniform,batched,8,random,LC_LI,451.0
14,8,15,1,uniform,batched,8,random,LC_LI,455.0
14,8,15,1,uniform,batched,8,random,LC_LI,527.0
14,8,15,1,uniform,batched,8,random,LC_LI,483.0
14,8,15,1,uniform,batched,8,random,LC_LI,372.0
14,8,15,1,uniform,batched,8,random,LC_LI,455.0
14,8,15,1,uniform,batched,8,random,LC_LI,539.0
14,8,15,1,uniform,batched,8,random,LC_LI,454.0
14,8,15,1,uniform,batched,8,random,LC_LI,505.0
14,8,15,1,uniform,batched,8,random,LC_LI,399.0
14,8,15,1,uniform,batched,8,random,LC_LI,489.0
14,8,15,1,uniform,batched,8,random,LC_LI,495.0
14,8,15,1,uniform,batched,8,random,LC_LI,480.0
14,8,15,1,uniform,batched,8,random,LC_LI,549.0
14,8,15,1,uniform,batched,8,random,LC_LI,352.0
14,8,15,1,uniform,batched,8,random,LC_LI,336.0
14,8,15,1,uniform,batched,8,random,LC_LI,407.0
14,8,15,1,uniform,batched,8,random,LC_LI,465.0
14,8,15,1,uniform,batched,8,random,LC_LI,451.0
14,8,15,1,uniform,batched,8,random,LC_LI,469.0
14,8,15,1,uniform,batched,8,random,LC_LI,486.0
14,8,15,1,uniform,batched,8,random,LC_LI,389.0
14,8,15,1,uniform,batched,8,random,LC_LI,520.0
14,8,15,1,uniform,batched,8,random,LC_LI,415.0
14,8,15,1,uniform,batched,8,random,LC_LI,458.0
14,8,15,1,uniform,batched,8,random,LC_LI,514.0
14,8,15,1,uniform,batched,8,random,LC_LI,526.0
14,8,15,1,uniform,batched,8,random,LC_LI,426.0
14,8,15,1,uniform,batched,8,random,LC_LI,436.0
14,8,15,1,uniform,batched,8,random,LC_LI,487.0
14,8,15,1,uniform,batched,8,random,LC_LI,437.0
14,8,15,1,uniform,batched,8,random,LC_LI,560.0
14,8,15,1,uniform,batched,8,random,LC_LI,500.0
14,8,15,1,uniform,batched,8,random,LC_LI,405.0
14,8,15,1,uniform,batched,8,random,LC_LI,457.0
14,8,15,1,uniform,batched,8,random,LC_LI,520.0
14,8,15,1,uniform,batched,8,random,LC_LI,577.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,395.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,447.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,494.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,491.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,405.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,427.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,514.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,491.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,464.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,452.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,461.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,465.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,324.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,490.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,429.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,470.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,540.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,495.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,525.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,480.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,465.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,425.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,482.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,397.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,432.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,419.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,397.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,529.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,500.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,422.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,407.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,500.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,485.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,490.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,494.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,486.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,446.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,432.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,532.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,461.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,472.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,569.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,354.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,405.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,397.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,500.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,406.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,475.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,324.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,416.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,486.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,420.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,428.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,455.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,490.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,525.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,550.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,535.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,481.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,413.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,481.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,495.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,428.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,477.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,495.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,521.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,535.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,486.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,472.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,465.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,428.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,324.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,490.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,461.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,491.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,421.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,446.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,456.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,540.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,467.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,495.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,455.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,451.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,450.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,453.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,385.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,532.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,395.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,464.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,388.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,525.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,540.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,514.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,412.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,514.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,569.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,405.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,425.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,466.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,428.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,477.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,495.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,422.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,540.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,470.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,474.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,510.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,472.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,423.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,494.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,430.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,416.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,480.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,405.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,430.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,397.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,504.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,491.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,506.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,406.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,446.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,496.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,506.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,423.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,412.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,485.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,464.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,422.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,461.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,435.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,470.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,482.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,397.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,429.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,511.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,514.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,426.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,406.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,388.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,456.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,445.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,482.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,426.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,494.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,525.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,428.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,436.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,437.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,343.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,461.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,485.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,495.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,453.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,426.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,500.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,481.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,455.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,427.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,472.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,474.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,462.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,431.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,416.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,490.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,422.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,475.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,465.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,475.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,431.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,432.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,437.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,436.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,475.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,495.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,468.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,456.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,485.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,446.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,465.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,550.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,475.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,480.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,526.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,496.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,495.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,514.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,495.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,494.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,482.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,396.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,539.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,475.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,406.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,441.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,426.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,466.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,385.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,405.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,496.0
14,8,15,1,uniform,batched,8,HC_HI,LC_LI,402.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,437.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,435.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,559.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,391.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,466.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,520.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,510.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,457.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,435.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,397.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,460.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,387.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,454.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,521.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,439.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,422.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,412.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,503.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,477.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,491.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,477.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,500.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,507.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,480.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,435.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,456.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,426.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,457.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,392.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,392.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,486.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,506.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,431.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,408.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,565.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,496.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,356.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,476.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,441.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,439.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,384.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,485.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,480.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,477.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,470.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,426.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,516.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,494.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,430.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,486.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,524.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,426.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,435.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,383.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,405.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,374.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,496.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,457.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,474.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,374.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,477.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,484.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,500.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,431.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,477.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,458.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,417.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,476.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,480.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,388.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,374.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,465.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,451.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,462.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,501.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,480.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,535.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,464.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,436.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,476.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,565.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,462.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,436.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,550.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,565.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,520.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,474.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,437.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,500.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,461.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,466.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,559.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,416.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,559.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,550.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,411.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,426.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,405.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,495.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,462.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,444.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,416.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,466.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,430.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,481.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,406.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,436.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,476.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,446.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,416.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,387.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,496.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,431.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,454.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,480.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,471.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,374.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,451.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,397.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,507.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,475.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,450.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,461.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,406.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,382.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,459.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,436.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,387.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,529.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,520.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,396.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,387.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,397.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,470.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,445.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,420.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,465.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,399.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,506.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,439.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,507.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,464.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,462.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,456.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,462.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,500.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,458.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,474.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,426.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,445.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,549.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,415.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,511.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,550.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,388.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,363.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,415.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,383.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,461.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,446.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,402.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,495.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,415.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,396.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,480.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,441.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,407.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,495.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,461.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,511.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,436.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,549.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,446.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,460.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,446.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,474.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,444.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,550.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,410.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,446.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,406.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,377.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,520.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,550.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,407.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,452.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,431.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,471.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,460.0
14,8,15,1,uniform,batched,8,HC_LI,LC_LI,500.0
